"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619134";"6";"61";"Depósito bancário em conta corrente no País";"UMA CONTA CORRENTE NO BANCO DO BRASIL";"131621,41";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619136";"1";"13";"Terreno";"UM TERRENO URBANO NO MUNICIPIO DE CASCAVEL - CE";"100000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619136";"2";"12";"Casa";"UMA CASA(FINANCIADA) NA AVENIDA PROFESSOR JOSE ARTHUR DE CARVALHO, 1330 - LAGOA REDONDA";"180000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619138";"1";"13";"Terreno";"LOTES NO LOTEAMENTO RESERVA PARACURU/CE - FINANCIADO ";"54500,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619138";"2";"61";"Depósito bancário em conta corrente no País";"DEPÓSITO EM CONTA CORRENTE BANCO DO BRASIL";"13,86";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619138";"3";"41";"Caderneta de poupança";"SALDO CONTA POUPANÇA CAIXA ECONOMICA FEDERAL";"4746,53";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619138";"4";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE C6BANK";"24,56";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619138";"5";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE BANCO PICPAY";"6,65";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619138";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FORD KA ANO/MODELO 2001";"20000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619140";"1";"11";"Apartamento";"UM AP. NO CONDOMINIO BONS VENTOS";"164000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619140";"2";"99";"OUTROS BENS E DIREITOS";"UM REVÓLVER CALIBRE 38 MARCA TAURUS";"3000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619141";"1";"12";"Casa";"UMA CASA LOCALIZADA NA RUA DOMINGOS COELHO CORREA, NUMERO 1188, BAIRRO : ROYAL VILLE, BARBALHA -CE ";"87500,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619141";"2";"12";"Casa";"UMA CASA EM CONSTRUÇÃO NA RUA PRINCIPAL LAGOA DO BANANA, NUMERO 320 BAIRRO: LAGOA DO BANANA, CAUCAIA-CE";"100000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619141";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CARRO DA MARCA FIAT, MODELO- PALIO, ANO 2016";"35000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619141";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO DA MARCA YAMAHA, MODELO MT07, ANO 2018";"26000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619142";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA / CG150 FAN ESDI ANO 2015";"11000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619146";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO DA MARCA RENAULT CLIO PLACA PMV2458/CE COR VERMELHA ANO 2014";"28000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619149";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO DE MARCA FORD FFOCUS ANO 2002";"12923,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619152";"1";"12";"Casa";"UMA CASA NO CRATO NA RUA VIRGÍLIO ARRAIS NUMERO 720, BAIRRO: GRANGEIRO, CRATO-CE";"700000,00";"17/09/2022";"14:53:17"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619152";"2";"13";"Terreno";"7 TERRENO NO JUAZEIRO NO NORTE, QUADRA-04 LOTEAMENTO CAMPO ALEGRE";"350000,00";"17/09/2022";"14:53:17"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619152";"3";"3";"Galpão";"UM BARRACÃO INDUSTRIAL NA RUA SINOBILINA PEIXOTO DE CARVALHO NUMERO 200";"280000,00";"17/09/2022";"14:53:17"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619152";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO DA MARCA FILDER ANO 2007";"38330,49";"17/09/2022";"14:53:17"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619152";"5";"32";"Quotas ou quinhões de capital";"COTAS SÓCIO CONSTRUTORA C.S.AMADO";"252000,00";"17/09/2022";"14:53:17"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619154";"1";"12";"Casa";"UMA CASA";"280000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619154";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO";"35000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619155";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CARRO DA MARCA FIAT PALIO ANO 2020";"8000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619156";"1";"12";"Casa";"UMA CASA NA RUA DR. BERNARDO FEITOSA NUMERO 1010 BAIRRO: SABIAGUABA FORTALEZA-CE";"150000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619156";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO DA MARCA HYUNDAI MODELO: TUCSON ANO 2007/2008";"20000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619160";"1";"11";"Apartamento";"apartamento residencial 87,63m2 ";"61341,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619160";"2";"12";"Casa";"imóvel financiado";"254587,09";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619160";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Toyota Hillux SW/SR 2016/2017";"242000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619160";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Toyota/Corolla 2018/2019";"99453,80";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619160";"5";"32";"Quotas ou quinhões de capital";"Participação no Capital emp. premio Pro. E Eventos CNPJ 10.402.904/0001-05";"5000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619160";"6";"32";"Quotas ou quinhões de capital";"90% capital Soical da Empresa RBA Promoções e Eventos - CNPJ 10.841.046/0001-97";"18000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619160";"7";"59";"Outros créditos e poupança vinculados";"Poupança Itaú";"60006,04";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619160";"8";"59";"Outros créditos e poupança vinculados";"Caderneta de Poupança Caixa Economica ";"4163,57";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619161";"1";"12";"Casa";"01 CASA RESIDENCIAL À RUA SAÕ JO´SÉ NA CIDADE DE ICÓ/CE";"60000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619161";"2";"15";"Sala ou conjunto";"UMA SALA N. 623 NO EDIFÍCIO SHOPPING ALDEOTA EXPANSÃO SITUADO NA AVENIDA DOM LUIS N. 500 - BAIRRO ALDEOTA, FORTALEZA/CE";"200000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619161";"3";"19";"Outros bens imóveis";"UMA PROPRIEDADE RURAL DEN. SÍTIO GONDIM NO MUNICÍPIO DE ICÓ/CE";"15000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"1";"12";"Casa";"UMA CASA SITUADA NO BAIRRO GRANGEIRO.";"200000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"COMPRA DE UMA PAGERO FULL DIESEL 2017//2018 NACONCESSIONARIA JEEP RADAR JUAZEIRO DO NORTE , POR RS177.000,00. QUITADA. VENDIDA EM JANEIRO DE 2021 NO VALORR$ 199.000,00";"177000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO HYUDAI/HB20 1.6A PREM 2019 ENTRADA R$25.000,00 VENDIDO E COMPRA DE UM CRETA HYUDAI NOVALOR DE R$ 106.000,00 SALDO DEVEDOR R $ 22.450,25";"9857,59";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CELTA 2P SPIRIT FINANCIADO PELO BANCO SANTANDERPAGO R$ 6.485,05 SALDO DEVEDO R$ 10.133,64";"6485,05";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM FIAT UNO MILLE ECONOMY 2011/2012 QUITADO";"17000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"6";"32";"Quotas ou quinhões de capital";"BB ACOES BB SEGUROS CNPJ 17593934000187";"194,93";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"7";"41";"Caderneta de poupança";"POUPANCA OURO - BANCO DO BRASIL";"3466,99";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"8";"41";"Caderneta de poupança";"SALDO NA CADERNETA DE POUPANCA DA CEF";"532,12";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"9";"41";"Caderneta de poupança";"SALDO NA CONTA POUPANÇA/CORRENTE";"8108,22";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"10";"73";"Fundo de Investimento Imobiliário";"SALDO NA CEF PARA FUNDO IMOBILIARIO 10 COTAS A HUM MIL REAIS CADA COTA";"10000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"11";"49";"Outras aplicações e Investimentos";"CUSTODIA DE ACOES DIVERSAS. QDADE:18";"18,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"12";"61";"Depósito bancário em conta corrente no País";"SALDO NA CEF EM 31/12/2008 DE APLICACAO 6813";"1300,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"13";"41";"Caderneta de poupança";"SALDO NA CADERNETA MDE POUPANÇA DO BR4ASEDCO";"8108,22";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"14";"97";"VGBL - Vida Gerador de Benefício Livre";"BRASIL PREV VGBL";"6642,62";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619163";"15";"97";"VGBL - Vida Gerador de Benefício Livre";"BRASILPREV SEGUROS E PREVIDENCIA S.A. VGBL THIAGOARAGAO ESMERALDO FILHO";"19498,14";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619164";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 moto honda/pcx 150";"12000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619165";"1";"12";"Casa";"uma casa residencial localizada a Rua do cruziero n. 1040 em Juazeiro do Norte/Ce";"2024,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619165";"2";"12";"Casa";"uma casa residencial localizada na Rua São Benedito n. 963, bairro São Miguel - Juazeiro do Norte";"20000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619165";"3";"12";"Casa";"uma casa residencial localizada na Rua São Candido n. 325, bairro Salesiano em Juazeiro do Norte/CE";"15000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619165";"4";"12";"Casa";"uma casa residencial localizada na Rua Cruzeiro n. 933, biarro São Miguel, Juazeiro do Norte/CE";"180000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619165";"5";"13";"Terreno";"uma terreno próprio para edificação localizado a Rua Antonio Sales n. 218, Juazeiro do Norte/Ce";"29630,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619165";"6";"13";"Terreno";"Uma terreno vago próprio para edificação localizado na Rua Tenente Antonio Sales n. 403, Juazeiro do Norte/CE";"60000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619165";"7";"13";"Terreno";"um terreno constituído da gleba 04 e 06 situado no antigo sitio Brejo Seco em Juazeiro do Norte/Ce, com uma área total de 39.846,34m2";"120000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619165";"8";"13";"Terreno";"um terreno constituido da gleba 03-C situado no bairro Brejo Seco, no município de Juazeiro do Norte/CE com uma a´rea total de 6.433,00m2";"94878,75";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619165";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um Toyota/Corolla Altis Flex ano 2014 modelo 2015";"40000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619165";"10";"61";"Depósito bancário em conta corrente no País";"Dinheiro depositado em conta corrente";"40000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619166";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat/Uno";"6000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619166";"2";"12";"Casa";"Casa financiada pela caixa";"130000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619167";"1";"11";"Apartamento";"01 apto localizado a Rua Fiauza da Ponte, no bairro Aldeota";"600000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619168";"1";"12";"Casa";"Imóvel localizado na rua Tiburcio Cavalcante em Fortaleza Ceará ";"400000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619168";"2";"12";"Casa";"Imóvel localizado na rua Vilebaldo Aguiar, bairro Coco, Fortaleza Ceará ";"600000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619168";"3";"13";"Terreno";"Terreno na localidade de Rochedo, Oros, Ceará ";"60000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619168";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Audi A3 2021 ";"80000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619170";"1";"19";"Outros bens imóveis";"QUOTA DE AQUISIÇÃO DE IMÓVEL CONDOMÍNO THE VILLAGEEMPREENDIMENTO IMOBILIÁRIO SPE LTDA";"77917,02";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619170";"2";"13";"Terreno";"TERRENO A, LOCALIZADO AS MARGENS DA BR 116, MATRICULADE NO 22328 DO CRATORIO DE REGISTRO DE IMOVEIS DA 1AZONA DA COMARCA DE FORTALEZA";"5000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619170";"3";"13";"Terreno";"TERRENO B, LOCALIZADO AS MARGENS DA BR 116, MATRICULADE NO 27220 REGISTRADA NO CARTORIO DE REGISTRO DEIMOVEIS DA 1A ZONA DA COMARCA DE FORTALEZA";"5000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619170";"4";"13";"Terreno";"TERRENO C, LOCALIZADO AS MARGENS DA BR 116, MATRICULADE NO 30175 REGISTRADA NO CARTORIO DE REGISTRO DEIMOVEIS DA 1A ZONA DA COMARCA DE FORTALEZA";"5000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619170";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HILUX ANO 2017";"260000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619170";"6";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA FIRMA CNPJ 07540366/0001-00";"114000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619170";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CDB ITAU";"12663,94";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619170";"8";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"ITAU RENDA FIXA EXCELLENCE";"480182,15";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619170";"9";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CDB BRADESCO";"52820,38";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001619170";"10";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RF AUTOMATICO ESTILO";"16287,21";"13/09/2022";"17:22:11"
