"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001649885";"11";"61";"Depósito bancário em conta corrente no País";"C/CSUL SERRANA";"16689,30";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001649886";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO COROLLA 2007";"38066,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001649887";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL LOGAN";"34850,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001649889";"1";"11";"Apartamento";"APARTAMENTO SANTA LÚCIA";"350000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001649889";"2";"13";"Terreno";"TERRENO EM JARDIM AM´ÉRICA";"150000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001649889";"3";"13";"Terreno";"TERRENO EM JARDIM AM´ÉRICA";"120000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001649889";"4";"18";"Loja";"LOJA COM TERRENO";"150000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001649889";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MITSUBISHI LANCER ";"56000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001649889";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO VW GOL 1.0 M.I 4P";"26000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001649890";"1";"32";"Quotas ou quinhões de capital";"CAPITAL SOCIAL NO SICOOB";"8772,20";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650191";"1";"32";"Quotas ou quinhões de capital";"G   M MODAS  LTDA, CNPJ : 10.275.194/0001-91";"15000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650191";"2";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE ";"20000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650191";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Bizz 2008";"5000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650191";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO VW PARATI 1993";"8000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"1";"2";"Prédio comercial";"Lote c/prédio - 02 salas comerciais e 04 salas - Linhares - ES";"381469,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"2";"18";"Loja";"Loja comercial com 114,07 m2, Ed. Aurelino Ribeiro, Linhares - ES";"149635,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"3";"1";"Prédio residencial";"Lote c/prédio de dois pavimentos - Centro - Linhares - ES";"401256,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"4";"11";"Apartamento";"Apartamento na planta - Taj Home Resort - Vila Velha - ES";"1391516,72";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"5";"11";"Apartamento";"Apartamento n.. 101 do Ed.São Paulo - Centro - Linhares - ES";"850000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"6";"61";"Depósito bancário em conta corrente no País";"Conta corrente - Sicoob";"52377,02";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"7";"61";"Depósito bancário em conta corrente no País";"Conta corrente - Banco Santander S/A";"404,90";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"8";"12";"Casa";"Casa Residencial - Bairro Novo Horizonte - Linhares - ES";"75369,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"9";"13";"Terreno";"Lote c/ 287,50 m2 - Bairro Lagoa do Meio - Linhares - ES";"138759,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"10";"13";"Terreno";"Área de terras c/1.872,50 m2 com construção - Linhares - ES";"356967,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"11";"13";"Terreno";"Área de terras c/700,00 m2 - Rua da Conceição, Linhares - ES";"215769,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"12";"13";"Terreno";"Lotes n.. 06,07,16 e 17 c/1.440,00 m2 - José R.Maciel - Linhares";"395363,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"13";"13";"Terreno";"Lote c/275,00 m2 , com casa - Lagoa do Meio - Linhares - ES";"95600,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"14";"13";"Terreno";"Lote n.. 07 c/275,00 m2 , com loja - Lagoa do Meio - Linhares - ES";"110258,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"15";"13";"Terreno";"Lote n.. 13 c/275,00 m2, com casa - Lagoa do Meio - Linhares - ES";"91650,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"16";"13";"Terreno";"Lote n.. 13 c/275,00 m2 - Lagoa do Meio - Linhares - ES ";"70000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"17";"13";"Terreno";"Lote n.. 10, Quadra 15 - Guriri - São Mateus - ES";"6856,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"18";"13";"Terreno";"Lote c/360,00 m2, com casa - Residencial Perobas - Linhares - ES ";"760000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"19";"13";"Terreno";"Área de Terras c/532,400 m2 - Sesmaria Paraíso - Rio Bananal - ES ";"301536,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"20";"13";"Terreno";"Área de Terras c/439.978,44 m2 - Faz.Independência - Rio Bananal ";"270000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"21";"13";"Terreno";"Área de Terras c/12.100,00 m2, Santa Emília - Rio Bananal - ES";"90000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"22";"18";"Loja";"Loja comercial c/135,50 m2, Ed.Francisco Fiorot - Linhares - ES";"102456,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"23";"18";"Loja";"Loja c/sobreloja - Centro - Linhares - ES";"210467,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"24";"18";"Loja";"Loja comercial c/337,61 m2, Ed. Rodolpho Battiti - Linhares - ES ";"110867,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"25";"18";"Loja";"Loja comercial - Centro - Linhares - ES ";"850000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"26";"18";"Loja";"Duas lojas c/sobreloja, c/670,82 m2, Ed.Kamilla, Conceição - Linhares";"300000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"27";"18";"Loja";"Loja e sobreloja c/594.42 m2 - Centro - Linhares - ES";"115349,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"28";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Hyndai HB 20, 2020/2020, Placa RBA5492";"66990,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"29";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford/Ranger, 2021/2022, Placa RGL6A37 ";"290000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"30";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP Compass Limited, Placa RQS3J40 ";"205872,37";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"31";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP Commander Overland 2022/2022, Placa RQO8B16 ";"257562,91";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"32";"32";"Quotas ou quinhões de capital";"Quotas de capital - LGM Empreendimentos Imobiliários Ltda";"1200000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"33";"32";"Quotas ou quinhões de capital";"Quotas de capital - Cerimonial Coliseu Ltda";"420000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"34";"32";"Quotas ou quinhões de capital";"Quotas de capital - Garcia Empreendimentos Imobiliários Ltda";"1317000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"35";"49";"Outras aplicações e Investimentos";"Título de capitalização - Banco Santander S/A";"2298,98";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"36";"32";"Quotas ou quinhões de capital";"Quotas de capital - Sicoob";"70216,44";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650192";"37";"63";"Dinheiro em espécie - moeda nacional";"Disponibilidade em espécie";"830000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"1";"13";"Terreno";"TERRENO 1.044 M2";"20000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"2";"13";"Terreno";"TERRENO 373,32 M2";"50000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"3";"13";"Terreno";"TERRENO ";"170000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"4";"11";"Apartamento";"APARTAMENTO ";"41408,62";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"5";"11";"Apartamento";"APARTAMENTO ";"80000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"6";"11";"Apartamento";"APARTAMENTO";"50000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"7";"11";"Apartamento";"APARTAMENTO";"40000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"8";"11";"Apartamento";"APARTAMENTO EM CONSTRUÇÃO";"4000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"9";"12";"Casa";"CASA ";"20000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"10";"12";"Casa";"CASA";"45000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"11";"12";"Casa";"CASA MARATAIZES";"533883,36";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"12";"13";"Terreno";"1/3 DE TERRA ";"2000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"13";"13";"Terreno";"TERRENO 336 m2";"11000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"14";"13";"Terreno";"TERRENO ";"40000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"15";"13";"Terreno";"TERRRENO 288 M";"40000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"16";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT";"49000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"17";"97";"VGBL - Vida Gerador de Benefício Livre";"BANCO DO BRASIL";"50000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"18";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO SPORTAGE 2012";"109000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"19";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO AUDI";"45000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"20";"32";"Quotas ou quinhões de capital";"AQUISIÇÃO DE COTAS DE CAPITAL";"60653,82";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"21";"99";"OUTROS BENS E DIREITOS";"POUPANÇA";"316,58";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"22";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO BRASIL";"111442,54";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"23";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL";"16949,31";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650193";"24";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO DISPONIVEL";"295200,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650194";"1";"11";"Apartamento";"APARTAMENTO";"140964,90";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650194";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TOIOTA 2021";"155000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650194";"3";"41";"Caderneta de poupança";"POUPANÇA CAIXA ";"175091,11";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650194";"4";"99";"OUTROS BENS E DIREITOS";"BRASIL PREV";"159701,13";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650194";"5";"99";"OUTROS BENS E DIREITOS";"PREVIDENCIA CEF";"470518,41";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650194";"6";"61";"Depósito bancário em conta corrente no País";"C/C CEF";"8173,62";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650194";"7";"61";"Depósito bancário em conta corrente no País";"C/C CEF";"23880,53";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650194";"8";"97";"VGBL - Vida Gerador de Benefício Livre";"CEF";"300000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650196";"1";"32";"Quotas ou quinhões de capital";"QUOTAS SOCIEDADE FIORIO E NASCIMENTO";"2000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650196";"2";"32";"Quotas ou quinhões de capital";"QUOTAS DA EMPRESA FERNANDES   SABRA ADVOGADOS";"10000,00";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650196";"3";"99";"OUTROS BENS E DIREITOS";"CAPITAL SICOOB CREDI ROCHAS";"3439,64";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650196";"4";"61";"Depósito bancário em conta corrente no País";"SICOOB ";"5857,30";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650196";"5";"61";"Depósito bancário em conta corrente no País";"CEF";"4505,97";"15/09/2022";"14:01:31"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"ES";"ES";"ESPÍRITO SANTO";"80001650196";"6";"99";"OUTROS BENS E DIREITOS";"CAPITAL SICOOB SUL";"1104,29";"15/09/2022";"14:01:31"
